8.16249999999999964473, 	 0.00000000000000000000, 	 0.00000002983440957453, 	 0.00045847244268534912, 	 64.76703906686911693669, 	 66.48327464055950031252, 	 50.06284831843460381151, 	 30.18352151566861252263, 	 -20.18175921787945270580, 	 -0.08932885904821159795
8.18750000000000000000, 	 0.00000000000000000000, 	 0.00000001727191762800, 	 0.00029506768385600637, 	 64.18721119263238961139, 	 66.72859566778895157313, 	 50.49803801735462371880, 	 30.64602230783560443683, 	 -19.98867560931040543437, 	 -0.07296924006542705732
8.21250000000000035527, 	 0.00000000000000000000, 	 0.00000000994965388615, 	 0.00018907019663064404, 	 63.56274061025039401329, 	 66.97094093343740439650, 	 50.93070815009276230967, 	 31.10810000881434689290, 	 -19.79525723096649159061, 	 -0.05939771611257785300
8.23750000000000071054, 	 0.00000000000000000000, 	 0.00000000570338525203, 	 0.00012060371701393680, 	 62.88938711957059979341, 	 67.21023142142136919119, 	 51.36045871634603088296, 	 31.57436136480842847618, 	 -19.60151339230805689340, 	 -0.04822552043523495313
8.26250000000000106581, 	 0.00000000000000000000, 	 0.00000000325332869306, 	 0.00007657545598017477, 	 62.16139691493867758254, 	 67.44593163859038043029, 	 51.78694169461526541909, 	 32.05320528435522220434, 	 -19.40744471525038505888, 	 -0.03909674527255033866
8.28749999999999964473, 	 0.00000000000000000000, 	 0.00000000184674520222, 	 0.00004839212380186659, 	 61.37092073673257885957, 	 67.67705254766200084759, 	 52.20991929689112254209, 	 32.55451864718083498929, 	 -19.21304252964049297248, 	 -0.03169080361413887520
8.31250000000000000000, 	 0.00000000000000000000, 	 0.00000000104323748092, 	 0.00003043609840332777, 	 60.50703314210795014105, 	 67.90219208606399092787, 	 52.62930330281797353109, 	 33.08182056542494109408, 	 -19.01829080772925806286, 	 -0.02572332189814604056
8.33750000000000035527, 	 0.00000000000000000000, 	 0.00000000058650255541, 	 0.00001905075519946371, 	 59.55402022428358321804, 	 68.11961030249845805429, 	 53.04516836871169260803, 	 33.62468679274363125842, 	 -18.82317761687466628473, 	 -0.02094572758823315742
8.36250000000000071054, 	 0.00000000000000000000, 	 0.00000000032815622089, 	 0.00001186669005730884, 	 58.48842420409093989520, 	 68.32733386451114654392, 	 53.45773622182483109100, 	 34.15031031911026104808, 	 -18.62769750146512492961, 	 -0.01714377773659713639
8.38750000000000106581, 	 0.00000000000000000000, 	 0.00000000018273790499, 	 0.00000735581951304455, 	 57.27383243956442271383, 	 68.52328162590127647036, 	 53.86733203938071312677, 	 34.58316322023179623102, 	 -18.43184973938819837258, 	 -0.01413522473430020403
8.41249999999999964473, 	 0.00000000000000000000, 	 0.00000000010128084870, 	 0.00000453743381873375, 	 55.85197896105249526499, 	 68.70540307167787830167, 	 54.27432085952889195823, 	 34.86716854598408588117, 	 -18.23564279793387399309, 	 -0.01176688219991468484
8.43750000000000000000, 	 0.00000000000000000000, 	 0.00000000005587150956, 	 0.00000278525025859863, 	 54.12791763323676974551, 	 68.87181887010801517590, 	 54.67903460599329434899, 	 34.98256282416908646837, 	 -18.03909521639195290277, 	 -0.00991144052618275068
8.46250000000000035527, 	 0.00000000000000000000, 	 0.00000000003067825303, 	 0.00000170134502655484, 	 51.94642495771829970863, 	 69.02095176343584626011, 	 55.08170156130150729723, 	 34.97438526235526268238, 	 -17.84223209875295879101, 	 -0.00846428823451520103
8.48750000000000071054, 	 0.00000000000000000000, 	 0.00000000001676711347, 	 0.00000103418115643394, 	 49.05909008483220645758, 	 69.15164195366637045481, 	 55.48239116558244177213, 	 34.81747030295142053546, 	 -17.64508385913005028556, 	 -0.00734039984807940971
8.51250000000000106581, 	 0.00000000000000000000, 	 0.00000000000912194388, 	 0.00000062557668642161, 	 45.08894214687459367497, 	 69.26323774100522712160, 	 55.88098405696317172442, 	 34.32774529323644685519, 	 -17.44768131339814232206, 	 -0.00647130411318427422
8.53749999999999964473, 	 0.00000000000000000000, 	 0.00000000000494000296, 	 0.00000037657320414901, 	 39.52256211006890396220, 	 69.35565500871905442182, 	 56.27717200435138522607, 	 33.23368341785148771805, 	 -17.25004689267378665818, 	 -0.00580224517545629807
8.56250000000000000000, 	 0.00000000000000000000, 	 0.00000000000266304251, 	 0.00000022558473356473, 	 31.78950279092738639974, 	 69.42941046527467108262, 	 56.67048923776949465037, 	 31.13230442172759637742, 	 -17.05219058857311509314, 	 -0.00528968347436419364
8.58750000000000035527, 	 0.00000000000000000000, 	 0.00000000000142913222, 	 0.00000013448350623544, 	 21.87019419349928739393, 	 69.48561292555575619190, 	 57.06037080506585112971, 	 27.48527405877115725730, 	 -16.85410873131713316297, 	 -0.00489917989611626456
8.61250000000000071054, 	 0.00000000000000000000, 	 0.00000000000076348168, 	 0.00000007978768436399, 	 12.63854908333601478887, 	 69.52593006778381834465, 	 57.44622841071084451414, 	 22.76347445649308198767, 	 -16.65578226012328499905, 	 -0.00460359618052802368
8.63750000000000106581, 	 0.00000000000000000000, 	 0.00000000000040601639, 	 0.00000004711068930423, 	 7.05753476686764713577, 	 69.55251582044797942217, 	 57.82753216446169375331, 	 18.83649737948691438305, 	 -16.45717920037709802727, 	 -0.00438156811820742450
8.66249999999999964473, 	 0.00000000000000000000, 	 0.00000000000021492012, 	 0.00000002768405331026, 	 3.90701370994796404190, 	 69.56793316541184424295, 	 58.20388657655425390658, 	 16.03043452744601538029, 	 -16.25825930597784108045, 	 -0.00421624883996184197
8.68750000000000000000, 	 0.00000000000000000000, 	 0.00000000000011321265, 	 0.00000001619111948852, 	 2.17138358782153995108, 	 69.57508351905721610819, 	 58.57508769939489212675, 	 14.17047502202948372485, 	 -16.05897490159305007751, 	 -0.00409432282789758649
8.71250000000000035527, 	 0.00000000000000000000, 	 0.00000000000005930845, 	 0.00000000942479337437, 	 1.22045019903355322910, 	 69.57703521540740609908, 	 58.94115206605921741811, 	 13.02089298857098143003, 	 -15.85927325756820494007, 	 -0.00400528379438191799
8.73750000000000071054, 	 0.00000000000000000000, 	 0.00000000000003086726, 	 0.00000000546041518142, 	 0.69673281785841134628, 	 69.57683444518146131941, 	 59.30231334735412929149, 	 12.36429101371965266765, 	 -15.65912209636088903153, 	 -0.00394089122866862675
8.76250000000000106581, 	 0.00000000000000000000, 	 0.00000000000001589639, 	 0.00000000314883374154, 	 0.40491021750866829088, 	 69.57442934408598489426, 	 59.65898494310275168573, 	 12.02981545368667504192, 	 -15.45843286632184643281, 	 -0.00389476077869071362
8.78749999999999964473, 	 0.00000000000000000000, 	 0.00000000000000805998, 	 0.00000000180740558588, 	 0.23973517791897461238, 	 69.56807725435990619189, 	 60.01169348679144377456, 	 11.89431714891715152760, 	 -15.25708405582608229167, 	 -0.00386204071950370766
8.81250000000000000000, 	 0.00000000000000000000, 	 0.00000000000000397437, 	 0.00000000103265468994, 	 0.14455063131412568267, 	 69.55592483407494341918, 	 60.36099553061690414779, 	 11.88389364631033195963, 	 -15.05493679599789658141, 	 -0.00383909550576295219
8.83750000000000035527, 	 0.00000000000000000000, 	 0.00000000000000185880, 	 0.00000000058730005841, 	 0.08865020893071004493, 	 69.53604791891972070061, 	 60.70739084046449818288, 	 11.98975640047454049864, 	 -14.85181057122360392952, 	 -0.00382321200075595811
8.86250000000000071054, 	 0.00000000000000000000, 	 0.00000000000000076896, 	 0.00000000033249283995, 	 0.05519575872681436318, 	 69.50646423273263962983, 	 61.05124403033465085855, 	 12.19696838170078123653, 	 -14.64746779821542155275, 	 -0.00381235111291500185
8.88750000000000106581, 	 0.00000000000000000124, 	 0.00000000000000022316, 	 0.00000000018738448692, 	 0.03481308196631893032, 	 69.46514165766924975287, 	 61.39272006397369096931, 	 12.47956780000778209683, 	 -14.44160421299812746554, 	 -0.00380493942161898779
8.91249999999999964473, 	 0.00000000000000000337, 	 0.00000000000000004036, 	 0.00000000010512983756, 	 0.02219128555274309245, 	 69.41000150288989800629, 	 61.73173070708822507413, 	 12.81164447628305325111, 	 -14.23383969177493746372, 	 -0.00379974222070078105
8.93750000000000000000, 	 0.00000000000000000505, 	 0.00000000000000000515, 	 0.00000000005871799948, 	 0.01426400192737669118, 	 69.33891854211309180300, 	 62.06789233540422401347, 	 13.17199884648081287253, 	 -14.02370902133661090261, 	 -0.00379578001906646879
8.96250000000000035527, 	 0.00000000000000000524, 	 0.00000000000000000515, 	 0.00000000003264990425, 	 0.00922589985440349682, 	 69.24972411168511143842, 	 62.40051229934467613703, 	 13.54935636775257812303, 	 -13.81065409282127376400, 	 -0.00379212989680412661
8.98750000000000071054, 	 0.00000000000000000515, 	 0.00000000000000000515, 	 0.00000000001807454537, 	 0.00599342833199252405, 	 69.14021535293781539622, 	 62.72864724932422575421, 	 13.93920630174464747597, 	 -13.59401716728732800732, 	 -0.00378799607085266972
9.01250000000000106581, 	 0.00000000000000000515, 	 0.00000000000000000515, 	 0.00000000000996180534, 	 0.00390429891866942011, 	 69.00817176281618969824, 	 63.05126318723394973631, 	 14.33924948449796765715, 	 -13.37303327010891251803, 	 -0.00378282847764084291
9.03749999999999964473, 	 0.00000000000000000515, 	 0.00000000000000000515, 	 0.00000000000546649728, 	 0.00254696413489395070, 	 68.85137922349591121929, 	 63.36745695166149516808, 	 14.74785619835753891493, 	 -13.14682084701245834424, 	 -0.00377629456107460553
9.06250000000000000000, 	 0.00000000000000000515, 	 0.00000000000000000515, 	 0.00000000000298671553, 	 0.00166197813956385932, 	 68.66765424700210473929, 	 63.67663535416548370449, 	 15.16351911648268924182, 	 -12.91437283171875805010, 	 -0.00376830141591597608
9.08750000000000035527, 	 0.00000000000000000515, 	 0.00000000000000000515, 	 0.00000000000162479776, 	 0.00108379890865721324, 	 68.45485816757515351583, 	 63.97854248979388813723, 	 15.58463934195636291236, 	 -12.67455286748801590591, 	 -0.00375897183188370673
9.11250000000000071054, 	 0.00000000000000000515, 	 0.00000000000000000515, 	 0.00000000000088003104, 	 0.00070577416344427954, 	 68.21090225406449292223, 	 64.27318958942076676522, 	 16.00975565865427441281, 	 -12.42610105084482441384, 	 -0.00374856972913541371
9.13750000000000106581, 	 0.00000000000000000515, 	 0.00000000000000000657, 	 0.00000000000047457475, 	 0.00045868158712701677, 	 67.93374895590490325503, 	 64.56077678680304643422, 	 16.43780715105622292072, 	 -12.16765350464232753325, 	 -0.00373739407211058595
9.16249999999999964473, 	 0.00000000000000000515, 	 0.00000000000000000941, 	 0.00000000000025479688, 	 0.00029735233075122108, 	 67.62139974526394325949, 	 64.84187010343445933813, 	 16.86821888305530592334, 	 -11.89777915621701609439, 	 -0.00372595096599696298
9.18750000000000000000, 	 0.00000000000000000515, 	 0.00000000000000000941, 	 0.00000000000013612608, 	 0.00019220892785856410, 	 67.27185312864297372926, 	 65.11714614746207985263, 	 17.30086809294982330698, 	 -11.61501655942271504784, 	 -0.00371469742265196582
9.21250000000000035527, 	 0.00000000000000000515, 	 0.00000000000000000941, 	 0.00000000000007229321, 	 0.00012384527275521482, 	 66.88302711064834227273, 	 65.38698873968151303870, 	 17.73599124692314887852, 	 -11.31791250588515751474, 	 -0.00370379506049609659
9.23750000000000071054, 	 0.00000000000000000515, 	 0.00000000000000000941, 	 0.00000000000003814614, 	 0.00007952026894973608, 	 66.45263518824148718522, 	 65.65033722005007632561, 	 18.17408349977802117792, 	 -11.00510220501902303170, 	 -0.00369337634174371141
9.26250000000000106581, 	 0.00000000000000000515, 	 0.00000000000000000941, 	 0.00000000000001998861, 	 0.00005087211009441687, 	 65.97797358818577606598, 	 65.89461257870186727814, 	 18.61582386599973304442, 	 -10.67523151172966500155, 	 -0.00368352856934435610
9.28749999999999964473, 	 0.00000000000000000515, 	 0.00000000000000000941, 	 0.00000000000001036061, 	 0.00003242007650989654, 	 65.45556061866359698342, 	 66.08813863964410018070, 	 19.06201339630967339644, 	 -10.32697585577505883236, 	 -0.00367426151040815135
9.31250000000000000000, 	 0.00000000000000000941, 	 0.00000000000000000941, 	 0.00000000000000525831, 	 0.00002057898983408394, 	 64.88055528849655217982, 	 66.19382355178342436375, 	 19.51350179189582334516, 	 -9.96000286063251571989, 	 -0.00366550947788356948
9.33750000000000035527, 	 0.00000000000000000941, 	 0.00000000000000000941, 	 0.00000000000000254353, 	 0.00001300962977789063, 	 64.24576910330819146111, 	 66.20666524028753485709, 	 19.97110151643322950576, 	 -9.57354000790583903324, 	 -0.00365714826593262514
9.36250000000000071054, 	 0.00000000000000000941, 	 0.00000000000000000941, 	 0.00000000000000112088, 	 0.00000819033026428754, 	 63.53989057132950790674, 	 66.10362091072431667271, 	 20.43550411957481216518, 	 -9.17701472918159311121, 	 -0.00364897984091273105
9.38750000000000106581, 	 0.00000000000000000941, 	 0.00000000000000000941, 	 0.00000000000000040058, 	 0.00000513459320710484, 	 62.74435700819866212896, 	 65.71059934095387689013, 	 20.90720648942377124513, 	 -8.76852258161023456751, 	 -0.00364068818347260169
9.41249999999999964473, 	 0.00000000000000000941, 	 0.00000000000000000941, 	 0.00000000000000008833, 	 0.00000320521969984952, 	 61.82788523448389383930, 	 64.73549117720186529823, 	 21.38644532480210358472, 	 -8.34562591140040588300, 	 -0.00363224004285906754
9.43750000000000000000, 	 0.00000000000000000941, 	 0.00000000000000000941, 	 0.00000000000000001645, 	 0.00000199223683741585, 	 60.73680167362972781575, 	 62.77001434200965945820, 	 21.87314172892503805201, 	 -7.90584234572345501135, 	 -0.00362384297185877179
9.46250000000000035527, 	 0.00000000000000000941, 	 0.00000000000000000941, 	 0.00000000000000001214, 	 0.00000123294629128473, 	 59.37825606095606190138, 	 59.29382168381071949170, 	 22.36686156093604438411, 	 -7.44700009000135931814, 	 -0.00361543235381052864
9.48750000000000071054, 	 0.00000000000000000941, 	 0.00000000000000000941, 	 0.00000000000000000847, 	 0.00000075973059946666, 	 57.59236824631550888398, 	 54.17266919368966426873, 	 22.86679313539166713554, 	 -6.96764046301743089629, 	 -0.00360686916258418739
9.51250000000000106581, 	 0.00000000000000000941, 	 0.00000000000000001045, 	 0.00000000000000001285, 	 0.00000046610373319388, 	 55.10941529715363174091, 	 49.51575242955489386532, 	 23.37176163409888474121, 	 -6.46727032649666266906, 	 -0.00359798250927506093
9.53749999999999964473, 	 0.00000000000000000962, 	 0.00000000000000001146, 	 0.00000000000000001166, 	 0.00000028471528002016, 	 51.49443358532182202225, 	 46.05169116576769994253, 	 23.88034199152519576614, 	 -5.94642042520168168096, 	 -0.00358849225661583317
9.56250000000000000000, 	 0.00000000000000001039, 	 0.00000000000000001427, 	 0.00000000000000001498, 	 0.00000017315857761642, 	 46.10570307016108415610, 	 43.65568616731128770425, 	 24.39110548142269507821, 	 -5.40650973577058735486, 	 -0.00357795054164763721
9.58750000000000035527, 	 0.00000000000000000811, 	 0.00000000000000001178, 	 0.00000000000000001335, 	 0.00000010485371733264, 	 38.15422993290980002712, 	 42.07621359668181071356, 	 24.90288518472935663794, 	 -4.84955441009379129014, 	 -0.00356572800619303198
9.61250000000000071054, 	 0.00000000000000001178, 	 0.00000000000000001600, 	 0.00000000000000001627, 	 0.00000006321690708419, 	 27.24208692033978707059, 	 41.03551876086811489586, 	 25.41489490606858936417, 	 -4.27780356375798387347, 	 -0.00355297619802777756
9.63750000000000106581, 	 0.00000000000000001166, 	 0.00000000000000001420, 	 0.00000000000000001433, 	 0.00000003794866187900, 	 15.48615655146446279389, 	 40.36013335614756414316, 	 25.92691271249880458072, 	 -3.69339834897674323955, 	 -0.00353924008883942879
9.66250000000000142109, 	 0.00000000000000001438, 	 0.00000000000000001693, 	 0.00000000000000001696, 	 0.00000002268186424147, 	 8.19914261732334814781, 	 39.90214600957054358332, 	 26.43824387635247674666, 	 -3.09813304355188767758, 	 -0.00352455866230560327
9.68750000000000000000, 	 0.00000000000000001340, 	 0.00000000000000001433, 	 0.00000000000000001435, 	 0.00000001349852109371, 	 4.26037495122905429668, 	 39.57021625660706831695, 	 26.94871639703652022035, 	 -2.49335690992247949183, 	 -0.00350891956191834789
9.71250000000000035527, 	 0.00000000000000001698, 	 0.00000000000000001693, 	 0.00000000000000001687, 	 0.00000000799881464255, 	 2.20654285733624400123, 	 39.32958075141242204609, 	 27.45759317528372278616, 	 -1.88000670067596065138, 	 -0.00349244162495284966
9.73750000000000071054, 	 0.00000000000000001437, 	 0.00000000000000001437, 	 0.00000000000000001495, 	 0.00000000471959290783, 	 1.14964212207890992268, 	 39.12635934926378666887, 	 27.96496985807016599779, 	 -1.25872854086474328383, 	 -0.00347636896555051636
9.76250000000000106581, 	 0.00000000000000001698, 	 0.00000000000000001693, 	 0.00000000000000001570, 	 0.00000000277287887647, 	 0.60602325511134558234, 	 38.94959522989052658204, 	 28.47062955887313862036, 	 -0.63004641557592933054, 	 -0.00346089215263985749
9.78750000000000142109, 	 0.00000000000000001446, 	 0.00000000000000001408, 	 0.00000000000000001567, 	 0.00000000162223111171, 	 0.32448184208311714460, 	 38.80440936221175007859, 	 28.97504009447876782701, 	 0.00547499335274855784, 	 -0.00344662644885309222
9.81250000000000000000, 	 0.00000000000000001679, 	 0.00000000000000001725, 	 0.00000000000000001551, 	 0.00000000094505408955, 	 0.17695355428364520356, 	 38.66776236972754787757, 	 29.47830564780906570377, 	 0.64736190962102779789, 	 -0.00343389960521169437
9.83750000000000035527, 	 0.00000000000000001449, 	 0.00000000000000001372, 	 0.00000000000000001575, 	 0.00000000054822420295, 	 0.09845564341472951009, 	 38.54362092049549914918, 	 29.98144673370402202295, 	 1.29229375689902203916, 	 -0.00342081311763160452
9.86250000000000071054, 	 0.00000000000000001736, 	 0.00000000000000001772, 	 0.00000000000000001555, 	 0.00000000031664941761, 	 0.05592233131478121372, 	 38.44289419481399505685, 	 30.48491499860723052961, 	 1.93145183901109729341, 	 -0.00340785845195985121
9.88750000000000106581, 	 0.00000000000000001493, 	 0.00000000000000001426, 	 0.00000000000000001575, 	 0.00000000018200494050, 	 0.03238287405756694326, 	 38.36005880954132862826, 	 30.98898020617152937461, 	 2.56423871750510379286, 	 -0.00339549344440494977
9.91250000000000142109, 	 0.00000000000000001689, 	 0.00000000000000001766, 	 0.00000000000000001622, 	 0.00000000010395436087, 	 0.01905243341981493338, 	 38.28453319198285953462, 	 31.49366237366452025981, 	 3.19162445855282772555, 	 -0.00338425763126064347
9.93750000000000000000, 	 0.00000000000000002247, 	 0.00000000000000002219, 	 0.00000000000000002304, 	 0.00000000005853486196, 	 0.01124494143254524924, 	 38.21887993074354028522, 	 31.99853611719204593555, 	 3.81505595334451719225, 	 -0.00337374643523081184
9.96250000000000035527, 	 0.00000000000000002643, 	 0.00000000000000002622, 	 0.00000000000000002597, 	 0.00000000003208472100, 	 0.00656113965553700024, 	 38.16473223918548995925, 	 32.50283994026384704057, 	 4.43366937754677614691, 	 -0.00336331636384923794
9.98750000000000071054, 	 0.00000000000000002482, 	 0.00000000000000002547, 	 0.00000000000000002515, 	 0.00000000001524134742, 	 0.00338687966114949862, 	 38.11243293011320787400, 	 33.01779757035209428295, 	 5.05937695144480859000, 	 -0.00335193270383489332
